timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
372.0312065, 0.0022451663576066494, -9.735756148695947, -0.7658044984191656, -0.017181431874632835, 0.00932137668132782, 0.0025951084680855274
372.0411745, 0.009879323090426625, -9.742941207289697, -0.829721801429987, -0.012024752795696259, 0.010786915197968483, 0.007377346977591515
372.0511425, -0.03068620601668954, -9.793535994887353, -0.8349602488428355, -0.0077341594733297825, 0.01340158749371767, 0.00788971595466137
372.06111050000004, -0.06301893314346671, -9.81883338868618, -0.8557675657421351, -0.006302177906036377, 0.017186470329761505, 0.006364257540553808
372.0710785, -0.10403369286563248, -9.850118331313134, -0.8497796514630318, -0.007286276202648878, 0.022429905831813812, 0.004116754978895187
372.0810465, -0.10089021145831795, -9.848770548105241, -0.8982792355120183, -0.003111771307885647, 0.027491509914398193, -0.002225030679255724
372.0910145, -0.0745450697047636, -9.833801676034929, -0.89363873898983, 0.004534190054982901, 0.026750639081001282, -0.008399013429880142
372.10098250000004, -0.014968972569331527, -9.803864516615867, -0.887501720711589, 0.007718265522271395, 0.021553747355937958, -0.0034868125803768635
372.1109505, 0.03936814268119634, -9.799674401879312, -0.8753765688836574, 0.014910132624208927, 0.009860074147582054, 0.0014810478314757347
372.1209185, 0.038469969243742526, -9.792189965844155, -0.8400502500683069, 0.01737275719642639, 0.00429859384894371, -0.0010849079117178917
372.13088650000003, 0.010029075765050948, -9.786950860619546, -0.8306196413934231, 0.013902736827731133, 0.0026570865884423256, -0.0031450623646378517
372.14085450000005, -0.05897710927762091, -9.794285607933999, -0.7503865601867438, 0.01364441029727459, -0.0011538965627551079, -0.01159074530005455
372.1508225, -0.13711500064004215, -9.779764632582665, -0.6976958381384611, 0.010511467233300209, -0.0026625776663422585, -0.015225160866975784
372.1607905, -0.12663659376092257, -9.784255294203758, -0.685571271032095, 0.0049590421840548515, 0.0028616180643439293, -0.020157335326075554
372.17075850000003, -0.13082798757590355, -9.781411208510399, -0.6963489320129157, -0.0024437205865979195, 0.009770411998033524, -0.024794142693281174
372.18072650000005, -0.11720624546986073, -9.7638982129097, -0.693954277932644, -0.001585117308422923, 0.014217890799045563, -0.02526099421083927
372.1906945, -0.020956352376379075, -9.721985371112824, -0.7430516666918994, 0.0043634576722979546, 0.01590033993124962, -0.01464923657476902
372.2006615, 0.09415425100363792, -9.689953154325485, -0.7408067013323307, 0.007149124518036842, 0.0042692506685853004, -0.004064236767590046
372.21062950000004, 0.12768465234898033, -9.685311049818994, -0.7324236213415861, 0.007832198403775692, -0.0038989544846117496, 0.0053353686816990376
372.2205975, 0.09340556528884918, -9.708812178969383, -0.718054161965847, 0.0012041237205266953, -0.01192332524806261, 0.008580963127315044
372.2305655, 0.01481926100794226, -9.758060937523842, -0.6523403019458056, -0.007406262215226889, -0.012540233321487904, 0.00612593861296773
372.2405335, -0.03921851791441441, -9.767639261484147, -0.6815302602946759, -0.013109421357512474, -0.011951408348977566, -0.0020702052861452103
372.25050150000004, -0.0690065596299246, -9.784256463646889, -0.7138622199743987, -0.005995713174343109, -0.008839904330670834, -0.0024133622646331787
372.2604695, -0.09879460134543479, -9.78455525636673, -0.8198421265929938, 0.004687024746090174, 0.0007123220711946487, -0.007924774661660194
372.2704375, -0.12693594379350542, -9.805960743427278, -0.8665445689111948, 0.01229186076670885, 0.0051160408183932304, -0.010618642903864384
372.28040550000003, -0.05508547205943615, -9.777670159935951, -0.8571152027696372, 0.012188796885311604, 0.002776985988020897, -0.007178105413913727
372.29037350000004, -0.0215553036890924, -9.757311324477197, -0.7616129218786956, 0.0033899263944476843, 0.0006820950657129288, -0.0012941607274115086
372.3003415, 0.002395083485171199, -9.735906422138214, -0.7119169244170189, -0.001160350744612515, -0.006254907231777906, 0.00259325560182333
372.3103095, 0.04520599822048098, -9.72872194826603, -0.6891634348779917, -0.006548232864588499, -0.01704981178045273, 0.005489650182425976
372.32027750000003, 0.01047817847225815, -9.752073388695717, -0.6785361935198307, -0.01174299418926239, -0.016445539891719818, 0.007823645137250423
372.33024550000005, -0.10418346838094295, -9.800272572040559, -0.7623614385724068, -0.011928497813642025, -0.018897391855716705, 0.009958291426301003
372.3402135, -0.14879048331175002, -9.823774285912513, -0.8521753288060427, -0.0024963796604424715, -0.007318234071135521, 0.002453502966091037
372.3501815, -0.14504849826917052, -9.841735762953759, -0.9364495669305325, 0.006985678803175688, 0.002790730446577072, 0.0011132573708891869
372.36014950000003, -0.13891099120024591, -9.832903543710708, -0.9333063230663539, 0.015720846131443977, 0.009474731981754303, -0.007813924923539162
372.37011750000005, -0.1071771879773587, -9.811948876976967, -0.8779214964061975, 0.012177132070064545, 0.009553981013596058, -0.012439405545592308
372.3800855, -0.04490657966583968, -9.80506261110306, -0.8035263483971358, 0.007010865490883589, 0.004404493607580662, -0.006036100909113884
372.3900535, -0.02784210661891848, -9.732912063002587, -0.7699959287792445, 0.011928272433578968, -0.004138513468205929, -0.002640427090227604
372.40002150000004, -0.05912699442822487, -9.750874709486961, -0.7740370856970549, 0.009751937352120876, -0.011027046479284763, -0.004130731336772442
372.4099895, -0.0781375213433057, -9.767641015648842, -0.749787439852953, 0.01057493407279253, -0.007910801097750664, -0.002384969498962164
372.4199575, -0.07664041029755027, -9.747282180190087, -0.7644570806622506, 0.007048908621072769, -0.0010134801268577576, -0.0034409132786095142
372.4299255, -0.07065292999148369, -9.727973504662515, -0.7818210453540088, 0.005356882233172655, 0.0036693019792437553, -0.0018529929220676422
372.43989350000004, -0.04685261069331318, -9.71749470949173, -0.7864613956958056, 0.01487954705953598, 0.008932506665587425, 0.003974802326411009
372.4498615, 0.02439909245353192, -9.700579299330713, -0.7922993288934231, 0.015053724870085716, 0.005530856549739838, 0.01662164367735386
372.4598295, 0.0682582485023886, -9.683514785170555, -0.7568228097259999, 0.00957134086638689, -0.011157308705151081, 0.020520243793725967
372.4697975, 0.05448673088103533, -9.72542762696743, -0.6885651185363532, -0.0011897333897650242, -0.020225942134857178, 0.024666987359523773
372.47976450000004, 0.015567713747732342, -9.76614295899868, -0.6967980712652206, -0.005450791213661432, -0.019969746470451355, 0.02397962659597397
372.4897325, -0.07783805710729212, -9.780063425302506, -0.7225441657751799, -0.0021981589961797, -0.015083793550729752, 0.01628745160996914
372.4997005, -0.10687764608301223, -9.79368509888649, -0.7114676389843226, -0.006001153029501438, -0.00839872658252716, 0.009399985894560814
372.50966850000003, -0.1315764220431447, -9.814192453622818, -0.7021862804889679, -0.014315328560769558, -0.007308486849069595, 0.002386778825893998
372.51963650000005, -0.12229550665710122, -9.837394790053368, -0.7598173881322146, -0.013969384133815765, 0.005350051447749138, -0.003243942279368639
372.5296045, -0.09550135812722146, -9.811499810814858, -0.8580126041918994, -0.0016017574816942215, 0.017727268859744072, -0.0058792452327907085
372.5395725, -0.021405464219860733, -9.782460198998452, -0.9078593136370182, 0.01778099499642849, 0.01975633017718792, -0.0025199330411851406
372.54954050000003, 0.06182157412637025, -9.740995253920556, -0.893938189521432, 0.022139878943562508, 0.011990373954176903, 0.00784037634730339
372.55950850000005, 0.09864515473600477, -9.718541361093521, -0.787060589119792, 0.019552618265151978, -0.005380093585699797, 0.014317184686660767
372.5694765, 0.10253701579291374, -9.722582956552506, -0.6620702149719, 0.0036531321238726377, -0.015184935182332993, 0.018896613270044327
372.5794445, 0.04550520207267255, -9.73934867799282, -0.6114752811938524, -0.012634227983653545, -0.017972465604543686, 0.013449117541313171
372.58941250000004, -0.06616224096156657, -9.76778895020485, -0.6270429081469775, -0.020888689905405045, -0.012281287461519241, 0.0015304298140108585
372.5993805, -0.1489403913030401, -9.80566019654274, -0.7014379830658436, -0.019162695854902267, -0.0032073655165731907, -0.014163045212626457
372.6093485, -0.19534368001855912, -9.864488448500634, -0.7574219300597906, -0.005473173689097166, 0.001681487075984478, -0.030875680968165398
372.6193165, -0.11705673947464676, -9.819132181406022, -0.7937964353710414, -0.0016946808900684118, -0.00037766899913549423, -0.029820004478096962
372.62928450000004, -0.024698584098368885, -9.78380622804165, -0.7960412545502186, 0.0009040645672939718, -0.0011835135519504547, -0.02740340866148472
372.6392525, 0.06077360690105707, -9.751174671649933, -0.7731390264630318, 0.0009253698517568409, -0.0040967450477182865, -0.01567244902253151
372.6492205, 0.11316466828342528, -9.734410119652749, -0.7029353088140488, -0.0046988846734166145, -0.02113608457148075, 0.0010634162463247776
372.6591885, 0.08831638632807881, -9.752072219252588, -0.6313844657689334, -0.01703730970621109, -0.02312626503407955, 0.008831590414047241
372.66915650000004, 0.00823304865974933, -9.795932183861733, -0.6418618722259999, -0.024257535114884377, -0.027024490758776665, 0.008670136332511902
372.6791245, -0.058528426839038736, -9.825869343280793, -0.7334721001982689, -0.021350162103772163, -0.010814094915986061, 0.0022420648019760847
372.6890925, -0.09250741469208151, -9.85116556763649, -0.8538212469220162, -0.009521330706775188, 0.0007170103490352631, -0.0032777758315205574
372.69906050000003, -0.11002119601238519, -9.857751871347428, -0.9677348019182682, 0.007162041496485472, 0.006015369668602943, -0.011168189346790314
372.70902850000004, -0.10014178612735122, -9.86628471314907, -0.9515677622705698, 0.018195077776908875, 0.0028233900666236877, -0.011738266795873642
372.7189965, -0.03966755666770041, -9.84443074464798, -0.8870526545494796, 0.019478455185890198, 0.003078254871070385, -0.004676362033933401
372.7289645, -0.02799180447589606, -9.830508524179459, -0.8565156438946724, 0.022563308477401733, -0.0027970895171165466, -0.007346083410084248
372.73893250000003, -0.05867796937935055, -9.831108448505402, -0.8024782349914312, 0.0170697383582592, -0.004527078475803137, -0.011019648052752018
372.74890050000005, -0.07155141406226903, -9.810751367211342, -0.7825692696869374, 0.01873350888490677, -0.0007716696709394455, -0.015303502790629864
372.7588685, -0.10717722452245654, -9.796830900907517, -0.7647565311938525, 0.028708113357424736, -0.007723052520304918, -0.023938268423080444
372.7688365, -0.07843674803618342, -9.767639261484147, -0.7696968436986208, 0.025266356766223907, 0.009856064803898335, -0.025846058502793312
372.77880450000004, -0.04460715654306114, -9.693694202899934, -0.7277835633605719, 0.012154017575085163, 0.014438032172620296, -0.0221000574529171
372.78877250000005, -0.023800396956503392, -9.719441247582436, -0.6873677549511195, 0.003738808911293745, 0.02322312444448471, -0.017808541655540466
372.7987405, 0.03427870333660394, -9.685311049818994, -0.7211970403790474, -3.3026255550794303e-05, 0.0232689306139946, -0.011159694753587246
372.8087085, 0.10792548768455164, -9.643249688744545, -0.7000910769402982, -0.0068217553198337555, 0.006424120627343655, 0.0038892063312232494
372.81867650000004, 0.14759324306622149, -9.657318674325943, -0.7054800170660019, -0.005666209384799004, -0.016706498339772224, 0.013758614659309387
372.8286445, 0.10702763630077243, -9.672587508559227, -0.7825699274986982, -0.002266592113301158, -0.02688395231962204, 0.015594705939292908
372.8386125, 0.02424974862718955, -9.689653192162515, -0.7786779476702214, 0.0013611657777801156, -0.02556169405579567, 0.005024086683988571
372.8485805, -0.0760418061632663, -9.727223891615868, -0.7893058468401433, 0.0016762723680585623, -0.02005074732005596, 0.0003287014551460743
372.85854850000004, -0.13427077333442866, -9.748180312514306, -0.7906526067852975, -0.0006369492621161044, -0.0069578480906784534, -0.009064001962542534
372.8685165, -0.1445991694391705, -9.737253035902977, -0.7587691285461188, -0.006324749439954758, 0.007520334795117378, -0.013016743585467339
372.8784845, -0.0986449354654178, -9.720038833022118, -0.7455963749438524, -0.0076952120289206505, 0.022194884717464447, -0.014725428074598312
372.8884525, -0.07185067044803874, -9.734109572768212, -0.7596671146899462, -0.011126047931611538, 0.022093545645475388, -0.009404602460563183
372.89842050000004, 0.012124779524747283, -9.715547001957894, -0.7452976553142071, -0.004155756440013647, 0.015210605226457119, 0.0008821235969662666
372.9083885, 0.029189423876814547, -9.714798558354378, -0.7381123774498701, -0.006705287843942642, 0.008206933736801147, 0.008761539123952389
372.9183565, 0.03173409329960123, -9.7653939306736, -0.7601165463030338, -0.012756789103150368, 0.0010094735771417618, 0.01818912848830223
372.92832450000003, 0.0191603001463227, -9.806708017587662, -0.7449977662414313, -0.013778643682599068, -0.0003844248130917549, 0.02228453755378723
372.9382929166667, -0.017214079541154205, -9.819433313012123, -0.7795756414532662, -0.01165583822876215, 0.003924836404621601, 0.017498305067420006
372.9482609166667, -0.06840781845152379, -9.834550704360009, -0.8222369268536568, -0.008725778199732304, 0.010616644285619259, 0.013293975964188576
372.9582289166667, -0.09190898871514946, -9.833951949477196, -0.8478334057331086, 0.0004613290075212717, 0.013792996294796467, 0.0066605741158127785
372.96819691666667, -0.0630189468478784, -9.823473739027978, -0.855617877021432, 0.00951610878109932, 0.01515256054699421, 0.002619007369503379
372.9781649166667, -0.03158419216051698, -9.814342727065087, -0.8626528814435006, 0.017442742362618446, 0.012998063117265701, -0.0020223502069711685
372.9881329166667, -0.012274456825107336, -9.801468327641487, -0.82088987454772, 0.014993399381637573, 0.010282949544489384, -0.0027813976630568504
372.9981009166667, 0.0013471665093675257, -9.73710276246071, -0.7785279665887356, 0.010057230480015278, 0.0019294125959277153, 0.0012658084742724895
373.0080689166667, 0.04161371103487909, -9.72273264527321, -0.7256878481805324, 0.00886212382465601, -0.011319699697196484, 0.007230615708976984
373.0180369166667, 0.01945965703111142, -9.731415175795556, -0.669255492836237, 0.0019557480700314045, -0.02011026069521904, 0.007005046121776104
373.0280049166667, -0.005538418712094427, -9.734558638930322, -0.6944029055535794, 0.0013413247652351856, -0.023206472396850586, 0.006630824878811836
373.0379729166667, -0.0353266340168193, -9.732912063002587, -0.7384117548912764, 0.0018079105066135526, -0.016325397416949272, 0.003782307729125023
373.0479409166667, -0.07095248559024185, -9.747880350351334, -0.7493388853222133, 0.009211494587361813, -0.0039810966700315475, 0.0013052700087428093
373.0579089166667, -0.06795853301882744, -9.723481088876724, -0.734219812899828, 0.009384066797792912, 0.009099552407860756, 0.001966798910871148
373.0678769166667, -0.040415908908471465, -9.718243737816811, -0.6867685615271331, -0.0019547862466424704, 0.013472557999193668, 0.0013948301784694195
373.07784491666666, -0.01796261907555163, -9.709860000014306, -0.6479996214061976, -0.005310635548084974, 0.009069819934666157, -0.0009721871465444565
373.0878129166667, -0.005388921853154898, -9.689652022719384, -0.6301865174621344, -0.010991010814905167, 0.0008522570133209229, 0.002417624229565263
373.0977809166667, -0.010478114518336952, -9.704022139906884, -0.6575796264410019, -0.017001766711473465, -0.007751084864139557, 0.002531074918806553
373.1077489166667, -0.004041723366826773, -9.760904438495636, -0.6942535822838545, -0.020863616839051247, -0.017502516508102417, 0.0021840648259967566
373.11771691666667, -0.02305212694220245, -9.774974593520165, -0.7442496149986982, -0.02430308796465397, -0.0153509471565485, -0.0014546122401952744
373.1276849166667, -0.06316877261269838, -9.782460198998452, -0.812806756719947, -0.02184887044131756, -0.01621926948428154, 0.00012952880933880806
373.1376529166667, -0.04954671987332404, -9.798475722670556, -0.8942376400530339, -0.011013798415660858, -0.010844745673239231, -0.0023615919053554535
373.1476209166667, -0.04775078869890422, -9.808055800795556, -0.9271684277057648, -0.0022417595610022545, -0.0088659031316638, -0.002160663716495037
373.15758891666667, -0.03712273421231657, -9.78380622804165, -0.9110027036815882, 0.006193536799401045, -0.011479795910418034, -0.000626416876912117
373.1675569166667, -0.015717228879220786, -9.731864241957664, -0.8351103030145168, 0.005025971680879593, -0.0077894460409879684, -0.005265460349619389
373.1775249166667, -0.019908851101063194, -9.73306175172329, -0.7909524227678776, 0.007781011983752251, -0.01087232120335102, -0.00434107705950737
373.1874939166667, -0.03248244325630367, -9.735607044696808, -0.7120661015063524, 0.009068945422768593, -0.007861309684813023, -0.005432958714663982
373.19746191666667, -0.07903574959840626, -9.72542762696743, -0.6938046623021364, 0.0003047482168767601, -0.009321521036326885, -0.00978083536028862
373.2074299166667, -0.058977232617326084, -9.7366536962986, -0.6848231928795576, -0.011451002210378647, -0.015089460648596287, -0.004354625009000301
373.2173979166667, -0.04999628396239132, -9.728421401381492, -0.6888641305267811, -0.019673245027661324, -0.00202159583568573, -0.0018712268210947514
373.2273659166667, -0.048349388265050953, -9.748030623793602, -0.7547271676361561, -0.01554794516414404, 0.002891439013183117, -0.0029600965790450573
373.23733391666667, -0.04266125799156725, -9.756864012479783, -0.8090646117925644, -0.007751275785267353, 0.003397439606487751, 0.0017827264964580536
373.2473019166667, -0.02993753400631249, -9.74338968873024, -0.7930476994067431, -0.008466459810733795, -0.0008096229285001755, 0.0006368402391672134
373.2572699166667, -0.04206260817591101, -9.7670410913229, -0.7719418821483851, -0.008672322146594524, -0.01042896043509245, -0.0015677246265113354
373.2672379166667, -0.07679033199325204, -9.778865330815316, -0.7476920901238918, -0.014086911454796791, -0.012473342008888721, -0.007884034886956215
373.2772059166667, -0.0904118913738057, -9.772580743432046, -0.7725400523096323, -0.015919698402285576, -0.009912712499499321, -0.011517918668687344
373.2871739166667, -0.10747641010209918, -9.782907510995866, -0.8023287655413152, -0.008159933611750603, -0.0038655735552310944, -0.013101378455758095
373.2971419166667, -0.04415828224271536, -9.75985603272915, -0.8861540105938912, 0.0005344882374629378, 0.006554843857884407, -0.0068330965004861355
373.30710991666666, 0.018112230137921872, -9.736205214858055, -0.8918426936119795, 0.005494090262800455, 0.007988185621798038, 0.0033262933138757944
373.3170779166667, 0.04565498672425747, -9.730217081308366, -0.8485822878777981, 0.011049977503716946, -0.005024818703532219, 0.01619522087275982
373.3270459166667, 0.054636323670856655, -9.739349847435951, -0.7424533503502607, 0.0014171450166031718, -0.011946541257202625, 0.016605956479907036
373.3370139166667, 0.0243993619736284, -9.76090385377407, -0.675692400187254, -0.009064524434506893, -0.023338478058576584, 0.016301557421684265
373.34698191666666, -0.019609295502305033, -9.776472650170327, -0.627791351750493, -0.016864478588104248, -0.02687845379114151, 0.010897394269704819
373.3569499166667, -0.016016798182390633, -9.777518717050553, -0.7045818847417832, -0.017037583515048027, -0.022812869399785995, 0.007122629322111607
373.3669179166667, -0.04191291031893343, -9.777668405771257, -0.7596673339605332, -0.014507079496979713, -0.016651656478643417, 0.006924439687281847
373.3768859166667, -0.057629924495704477, -9.792936655282976, -0.7921494939923287, -0.006012127734720707, -0.003947047516703606, 0.009777750819921494
373.38685391666667, -0.03472790197469294, -9.809702961444856, -0.8713351196050645, 0.0017519020475447178, 0.00643170066177845, 0.007462486624717712
373.3968219166667, -0.01646579125430435, -9.80446444094181, -0.9030689822137357, 0.0050912401638925076, 0.002230564132332802, 0.007940789684653282
373.4067899166667, 0.00598764019086957, -9.801320393085481, -0.8155012998729945, 0.00780748575925827, -0.005060804076492786, 0.009579774923622608
373.4167579166667, 0.016914743212983013, -9.770783309340478, -0.745596886575222, 0.0038092820905148983, -0.0111594432964921, 0.010423198342323303
373.42672591666667, -0.027243159874342383, -9.802966969013214, -0.6872175545990468, -0.013870200142264366, -0.01798895373940468, 0.006246753502637148
373.4366939166667, -0.06915639909915626, -9.827516503930092, -0.6936551197618246, -0.01882847398519516, -0.01943984255194664, 0.0030405737925320864
373.4466629166667, -0.07229962012264878, -9.78051307618618, -0.7848150390386582, -0.013023818843066692, -0.013297749683260918, -8.543254807591438e-05
373.4566309166667, -0.052241404638625685, -9.746832529306412, -0.8720837093889714, -0.0016007226658985019, -0.007347182836383581, 0.0014618639834225178
373.46659891666667, -0.007484330967999995, -9.751323775649071, -0.883609740883112, 0.00628545880317688, -0.00465361587703228, 0.003957523964345455
373.4765669166667, 0.02604578258469701, -9.717494124770164, -0.8837589910626412, 0.00818216148763895, 0.006682129576802254, 0.005298159085214138
373.4865349166667, 0.027393191205337643, -9.736354903578759, -0.834511840492487, 0.008309874683618546, 0.005640722811222076, 0.0115793626755476
373.4965029166667, 0.004490821505896747, -9.743090896010399, -0.7601157423108816, 0.0054613579995930195, -0.0016510114073753357, 0.011850472539663315
373.5064709166667, 0.014220606624148787, -9.752970936298372, -0.7208977360278368, -0.0013627278385683894, -0.00984871480613947, 0.01389147900044918
373.5164389166667, -0.011076846560463309, -9.758359145522117, -0.7020373226702213, -0.00842915941029787, -0.014812581241130829, 0.01636608876287937
373.5264069166667, -0.04236167955212295, -9.777518132328987, -0.7150603144615889, -0.015320622362196445, -0.017159052193164825, 0.01870962604880333
373.5363749166667, -0.0552349734865129, -9.770782724618913, -0.7247894234955311, -0.017740637063980103, -0.01525888592004776, 0.01447200495749712
373.5463429166667, -0.07035365304909647, -9.788446578383446, -0.7973887453973294, -0.015530713833868504, -0.017778802663087845, 0.00998973473906517
373.5563109166667, -0.02874035314656794, -9.76943611085415, -0.83301488019526, -0.01488223485648632, -0.025530200451612473, 0.013809772208333015
373.5662789166667, -0.024099829215556385, -9.73021883547306, -0.8066696653515101, -0.01415063627064228, -0.013892896473407745, 0.017685972154140472
373.57624691666666, -0.12558896000962705, -9.76539510011673, -0.8731313842535019, -0.009578787721693516, -0.0006956020370125771, 0.006138505879789591
373.5862149166667, -0.22707753349095583, -9.82886253297329, -0.9087571536004544, -0.0008412239840254188, 0.008774376474320889, -0.007876422256231308
373.5961829166667, -0.19414624334312977, -9.818235803246498, -0.8726823911815882, 0.000901282299309969, 0.01964966207742691, -0.0196278877556324
373.6061509166667, -0.1481919339951128, -9.794883778095246, -0.7966403017938137, -0.0030545471236109734, 0.024689964950084686, -0.02460474893450737
373.61611891666666, -0.08532253882382065, -9.780663934350015, -0.7303281985223293, -0.011720206588506699, 0.028404273092746735, -0.02779574692249298
373.6260869166667, 0.02215399918612093, -9.753120040297508, -0.7467941770702601, -0.013919384218752384, 0.018352452665567398, -0.02085491269826889
373.6360559166667, 0.1260380353080109, -9.705968093276024, -0.7490393617004156, -0.013637888245284557, 0.0016017025336623192, -0.0037177358753979206
373.6460239166667, 0.1851650525769219, -9.694143269062042, -0.7843662652373314, -0.009195380844175816, -0.01409033965319395, 0.009805603884160519
373.65599191666666, 0.1517845135414973, -9.724080428481102, -0.8054718632251024, -0.010437212884426117, -0.017535138875246048, 0.019490456208586693
373.6659599166667, 0.035027069281786685, -9.775573933124543, -0.8324157598614693, -0.00643883366137743, -0.006629509385675192, 0.018676433712244034
373.6759279166667, -0.02260283694136888, -9.80206825196743, -0.8081669180095196, -0.0017093259375542402, 0.0010944567620754242, 0.010064568370580673
373.6858959166667, -0.055384780978783965, -9.81883338868618, -0.80247808881104, -0.006130291149020195, 0.0019928542897105217, 0.00428808806464076
373.69586391666667, -0.05478602609597147, -9.831556929945947, -0.7981372620910406, -0.013363436795771122, 0.009434259496629238, 0.0018419744446873665
373.7058319166667, -0.03203325832262635, -9.832604750990868, -0.7979875733703375, -0.00887929555028677, 0.013733339495956898, -0.001090549398213625
373.7157999166667, -0.05328927593305707, -9.805211715102196, -0.8078669558465481, -0.004070425406098366, 0.012955964542925358, 0.0012812619097530842
373.7257679166667, -0.03278177958447486, -9.821978021264076, -0.8023287655413152, -0.004007279872894287, 0.007628407329320908, 0.011310424655675888
373.73573591666667, 0.0028440217394381764, -9.789943465590477, -0.8087645765393973, -0.00722970487549901, 0.004050184041261673, 0.005504467058926821
373.7457039166667, -0.034128891276195644, -9.784404982924462, -0.8006818241626025, -0.0014272979460656643, 0.007343077100813389, 0.014705880545079708
373.7556719166667, -0.046403457736596466, -9.750575332045555, -0.8565154977142811, -0.0035612888168543577, 0.01917283982038498, 0.00993802398443222
373.7656399166667, -0.0910105503257364, -9.834999770522119, -0.8214887025207281, -0.00026932635228149593, 0.02473015896975994, 0.003480886807665229
373.77560891666667, -0.09505243357736617, -9.828712259531022, -0.8430434397608042, 0.009119114838540554, 0.028014102950692177, -0.0012978892773389816
373.7855769166667, -0.04760119590908289, -9.820479964613915, -0.8586114321649075, 0.02495187520980835, 0.01653715968132019, -0.005665960721671581
373.7955449166667, -0.01916033897548914, -9.839940667748452, -0.8855552557110787, 0.04671815410256386, 0.01664768159389496, -0.006177553907036781
373.8055129166667, -0.02559682605788112, -9.851466114521028, -0.9053147515654565, 0.07200975716114044, 0.024577345699071884, -0.007964194752275944
373.8154809166667, -0.023950250130146743, -9.798475722670556, -0.8536718505620957, 0.09446819126605988, 0.020562365651130676, -0.011121106334030628
373.8254489166667, 0.022303733588196338, -9.726474863290788, -0.8225363042950631, 0.09804386645555496, 0.00831795297563076, -0.00872640497982502
373.8354169166667, -0.000748461876064539, -9.704171828627587, -0.7593681026995183, 0.06972488015890121, -0.015623064711689949, 0.0014798929914832115
373.8453849166667, 0.014070789995603263, -9.718092294931413, -0.6535378117114305, 0.03294984996318817, -0.0330071747303009, 0.005279529374092817
373.8553529166667, -0.026794153098016978, -9.731265487074852, -0.6110262881219387, -0.007303563412278891, -0.02577349543571472, 0.007964794524013996
373.8653209166667, -0.08187958404421807, -9.761951674818993, -0.6256953442096711, -0.03825195133686066, -0.0135855907574296, 0.005706636235117912
373.8752889166667, -0.13876132075209172, -9.781262689232827, -0.6945526673644782, -0.054906561970710754, 0.002732129767537117, 0.003310323925688863
373.88525691666666, -0.16600473187398165, -9.765094553232194, -0.7719418821483851, -0.043860360980033875, 0.01585134118795395, 0.004752627573907375
373.8952249166667, -0.10867424877360464, -9.75821004152298, -0.8143033515661955, -0.03414861112833023, 0.026411574333906174, 0.00520030502229929
373.9051939166667, -0.03532665685750544, -9.741146112084389, -0.8253806092590094, -0.02340228483080864, 0.025234883651137352, 0.010982809588313103
373.9151619166667, -0.01017862287349999, -9.697435836195947, -0.7232928286492825, -0.02893899567425251, 0.016582803800702095, 0.014316554181277752
373.92512991666666, 0.0019457889162003996, -9.646990152597429, -0.6328810606151819, -0.03357904776930809, 0.005109219811856747, 0.0123312808573246
373.9350979166667, 0.04415824569761753, -9.646990737318992, -0.6426107543706894, -0.025197282433509827, -0.009594358503818512, 0.01185164600610733
373.9450662916667, 0.04445765511598438, -9.676929650902748, -0.664914373755455, -0.04846443608403206, -0.03332115337252617, 0.009786969050765038
